Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
287,1639,719,67,-3,67.06713054842886,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
288,1696,712,57,-7,57.42821606144492,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
289,1699,710,3,-2,3.605551275463989,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
290,1701,717,2,7,7.280109889280518,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
291,1704,723,3,6,6.708203932499369,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
292,1706,724,2,1,2.23606797749979,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
293,1708,730,2,6,6.324555320336759,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
294,1709,732,1,2,2.23606797749979,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
295,1708,732,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
296,1709,733,1,1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
297,1709,733,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
298,1708,733,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
299,1708,733,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
300,1708,733,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
301,1708,732,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
302,1708,733,0,1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
303,1708,733,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
304,1709,734,1,1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
305,1709,734,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
306,1709,733,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
307,1709,734,0,1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
308,1709,734,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
309,1709,734,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
310,1709,733,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
311,1709,733,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
312,1709,733,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
313,1710,732,1,-1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
314,1711,731,1,-1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
315,1712,732,1,1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
316,1712,731,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
317,1713,731,1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
318,1713,730,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
319,1712,731,-1,1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
320,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
321,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
322,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
323,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
324,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
325,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
326,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
327,1711,731,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
328,1711,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
329,1712,730,1,-1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
330,1712,731,0,1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
331,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
332,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
333,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
334,1712,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
335,1713,732,1,1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
336,1713,731,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
337,1713,732,0,1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
338,1713,731,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
339,1713,732,0,1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
340,1714,731,1,-1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
341,1714,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
342,1714,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
343,1714,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
344,1714,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
345,1714,731,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
346,1714,732,0,1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
347,1714,732,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
348,1714,732,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
349,1714,733,0,1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
350,1713,734,-1,1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
351,1713,735,0,1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
352,1710,731,-3,-4,5.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
353,1709,727,-1,-4,4.123105625617661,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
354,1707,725,-2,-2,2.8284271247461903,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
355,1705,719,-2,-6,6.324555320336759,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
356,1700,708,-5,-11,12.083045973594572,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
357,1697,688,-3,-20,20.223748416156685,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
358,1695,667,-2,-21,21.095023109728988,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
359,1695,665,0,-2,2.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
360,1692,667,-3,2,3.605551275463989,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
361,1611,672,-81,5,81.15417426109393,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
362,1559,636,-52,-36,63.245553203367585,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
363,1510,618,-49,-18,52.20153254455275,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
364,1460,607,-50,-11,51.19570294468082,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
365,1432,602,-28,-5,28.442925306655784,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
366,1407,592,-25,-10,26.92582403567252,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
367,1360,589,-47,-3,47.095647357266465,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
368,1261,587,-99,-2,99.02019995940222,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
369,1235,544,-26,-43,50.24937810560445,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
370,1226,537,-9,-7,11.40175425099138,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
371,1224,537,-2,0,2.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
372,1223,536,-1,-1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
373,1221,535,-2,-1,2.23606797749979,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
374,1220,535,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
375,1218,535,-2,0,2.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
376,1217,534,-1,-1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
377,1216,534,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
378,1215,534,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
379,1214,534,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
380,1213,533,-1,-1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
381,1212,533,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
382,1212,533,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
383,1211,533,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
384,1210,533,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
385,1210,532,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
386,1209,532,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
387,1209,532,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
388,1208,532,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
389,1208,531,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
390,1207,531,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
391,1207,531,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
392,1207,531,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
393,1206,531,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
394,1206,531,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
395,1205,530,-1,-1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
396,1205,530,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
397,1205,530,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
398,1204,530,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
399,1204,530,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
400,1204,530,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
401,1204,530,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
402,1203,529,-1,-1,1.4142135623730951,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
403,1203,529,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
404,1203,529,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
405,1202,529,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
406,1202,529,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
407,1202,529,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
408,1202,529,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
409,1202,529,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
410,1201,529,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
411,1201,528,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
412,1201,528,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
413,1201,528,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
414,1201,528,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
415,1200,528,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
416,1200,528,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
417,1200,528,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
418,1200,528,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
419,1200,528,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
420,1200,528,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
421,1199,528,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
422,1199,528,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
423,1199,527,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
424,1199,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
425,1199,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
426,1199,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
427,1198,527,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
428,1198,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
429,1198,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
430,1198,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
431,1198,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
432,1198,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
433,1198,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
434,1198,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
435,1198,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
436,1198,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
437,1197,527,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
438,1197,527,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
439,1197,526,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
440,1197,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
441,1197,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
442,1197,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
443,1197,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
444,1197,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
445,1197,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
446,1197,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
447,1196,526,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
448,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
449,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
450,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
451,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
452,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
453,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
454,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
455,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
456,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
457,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
458,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
459,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
460,1196,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
461,1195,526,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
462,1195,526,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
463,1195,525,0,-1,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
464,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
465,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
466,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
467,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
468,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
469,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
470,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
471,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
472,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
473,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
474,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
475,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
476,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
477,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
478,1195,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
479,1194,525,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
480,1195,525,1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
481,1194,525,-1,0,1.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
482,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
483,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
484,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
485,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
486,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
487,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
488,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
489,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
490,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
491,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
492,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
493,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
494,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
495,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
496,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
497,1194,525,0,0,0.0,19.177768793677462,30,3.9215145111083984,30,0.6392589597892487
